Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Dawaipani Waterfall,27.0287762,88.3146943,3,"park, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Darjeeling,2
Chunnu Summer Waterfall,27.0229132,88.23706659999999,4.3,"natural_feature, establishment",waterfalls,West Bengal,Monsoon,Darjeeling,24
Black Waterfalls,26.9972393,88.1218643,5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Darjeeling,2
Mungpoo viewpoint,26.9762888,88.33899579999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Darjeeling,128
Kharli waterfall,26.7713312,88.4111523,3,"park, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Darjeeling,2
Sandy beach at the conflence,27.0793491,88.43175579999999,4.5,"natural_feature, establishment",beaches,West Bengal,Summer,Darjeeling,19
Andheri Jhora Beach,26.9061508,88.472482,4.2,"point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,61
Lovers' Meet Beach,26.9130386,88.4734735,4.3,"point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,10
"Rijukhola, Near Triveni Beach",27.067239,88.4269813,4.3,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,3
The Gaa Beach,26.9948028,88.4364968,4,"point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,2
Triveni Beach,27.079364,88.43174119999999,4.3,"point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,39
biksthang sikkim,27.1959861,88.2935534,4.3,"park, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,10
Bagrakote Picnic Spot,26.89385,88.5624215,4.4,"point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,31
Picnic place,27.2657572,88.43884469999999,3.2,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,6
Terai Tea Garden Picnic Spot,26.7808042,88.2611271,4.1,"point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,7
Kanchenjunga-View Point,27.0525421,88.2639222,4.6,"tourist_attraction, landmark, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,471
Bikash cloths shop,27.2298031,88.49694819999999,0,"clothing_store, point_of_interest, store, establishment",beaches,West Bengal,Summer,Darjeeling,0
I LOVE KALIMPONG,27.0891413,88.50352640000001,4.4,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,32
Gulma View Point,26.8057095,88.40920299999999,4.5,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,1023
Play Que Snooker House,26.7860165,88.4154843,4,"point_of_interest, store, establishment",beaches,West Bengal,Summer,Darjeeling,4
Triveni view point,27.0763607,88.4247309,4.6,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,434
Lungchok,27.1321836,88.3893102,4.6,"tourist_attraction, campground, park, lodging, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,34
Singalila Park Farmstay Srikhola,27.1312263,88.06453139999999,4.9,"lodging, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,15
Nature Hunt,27.2275115,88.49271039999999,5,"campground, park, lodging, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,4
Dobhan Adventure Group Teesta (DAGT),27.0785011,88.4308112,4.8,"tourist_attraction, campground, park, lodging, travel_agency, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,164
Darjeeling selfydara view point,27.0525375,88.26392190000001,5,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,Darjeeling,1
Padmaja Naidu Himalayan Zoological Park,27.0559474,88.2562064,4.5,"zoo, museum, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,5134
Darjeeling Zoo,27.056655,88.2561655,4.4,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,279
"Zoo,HMI, Darjeeling",27.0585836,88.25324420000001,4.6,"tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,25
Bengal Safari,26.791926,88.44923399999999,4.2,"tourist_attraction, zoo, park, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,11309
Herbivore Safari,26.7976166,88.44320719999999,4.3,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,114
Leopard Safari,26.8020909,88.44094679999999,4.8,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,14
Tiger Safari,26.8038477,88.44374549999999,4.4,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,39
Bear Safari,26.79914,88.44220779999999,4.5,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Darjeeling,12
Sevoke Shiv Temple,26.9003914,88.47274019999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,59
Shivkhola Temple,26.8636042,88.3604099,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,326
SALUGARA MONASTERY,26.7670786,88.4452151,4.4,"tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2412
Radha Krishna Temple,27.0774518,88.289976,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,13
Devi Temple,27.0596182,88.27671699999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,32
Sevokeshwari Kali Temple,26.9003257,88.4716186,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,1949
"Shri Mahakal Temple, Darjeeling",27.0477846,88.2679122,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,3253
Rohini Shiva Temple,26.8514116,88.29785,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,115
Mangal Dham Temple,27.0723794,88.47688509999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,1755
"Japanese Buddhist Temple, Darjeeling",27.0283932,88.25952679999999,4.5,"tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,5307
Nightingale Park Shiv Temple,27.0533927,88.2606845,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,118
Pasupati Temple ᤛᤣᤘᤠᤖᤥ,26.9489663,88.114523,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,581
Devi temple,26.9553036,88.0200303,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2
Shiv Temple,26.9754746,88.27629,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,17
Temple,26.9707947,88.4001427,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,1
Shri Aritar Ganesh Temple,27.2802816,88.4683591,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,16
Shiv Temple,27.1527475,88.34114989999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,28
Kalika temple,26.7704152,87.9672314,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2
Sree Krishna Pranami Temple Darjeeling (Rose Bank),27.032763,88.25646859999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,40
Tamleychor Durga Temple,27.1416197,88.39977669999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,1
सरस्वती मन्दिर Saraswati Temple,26.8952159,88.0277509,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,1
Maa Kalratri Temple,26.7685862,88.4324958,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,8
Mataji Temple,27.0594432,88.2760869,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2
Hanuman Mandir,27.0922974,88.5279688,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,711
Sivok Hill Shiva Temple,26.9177711,88.44048819999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,8
Panchakanya temple,26.7692763,88.37931239999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2
Shiva Mandir,26.9873419,88.12056079999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,14
Sai Temple,27.1566233,88.3283184,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,622
Achaleswar Shiwalaya Temple,26.794283,88.0947783,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,4
Shiva Temple,27.0308961,88.2568749,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,49
"Kirateshwar Mahadev Temple, Legship",27.2776049,88.2758155,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,406
Dura Devi Temple,27.233162,88.494579,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2
Shree Krishna Pranami Temple,27.2319049,88.4945855,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,105
Baba Biswanath Mandir,26.7863685,88.32109009999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,9
Shingha Bahini Temple,27.0914414,88.5268262,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,21
Sakhu Temple,27.2065443,88.5163066,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,19
Dhansar Kirat Temple,26.7897229,87.97016219999999,5,"place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,3
Shiv Temple,26.8783381,88.24276239999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,19
Siddheshwar Dham (Char Dham),27.1516185,88.34389689999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,12771
ISKCON temple Darjeeling centre,27.0411356,88.26344259999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,4
"Shri Hanuman Park, Hanuman Temple",27.0588198,88.47135569999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,58
Temple,27.030486,88.1803408,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Sai Temple,27.1765642,88.52549719999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,53
Shiva Mandir. Vah-Tukvar Tea Estate,27.0889467,88.24921680000001,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
"Shiv Temple, Jorepokhari",26.9913549,88.1576604,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,26
Zingla Karuneshwor Temple,27.2653086,88.5174356,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,12
Shyama Devi Temple,27.0638146,88.4561147,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,2
Hanuman Temple,27.1663115,88.3625897,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,3
Dhirdham Temple,27.0375506,88.2620201,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,43
Triveni Temple,27.0815472,88.43384470000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,7
Hanuman temple,27.0592268,88.4707339,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,34
Temple,27.1718446,88.2953864,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,1
Temple,26.9792681,88.53039000000001,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Rimbick Hindu Temple,27.1148818,88.11282229999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Sai Temple,27.1522895,88.341196,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,14
Devisthan Temple,26.950329,88.26076139999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,8
Temple (Mandir),27.1182142,88.108391,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Village temple,27.2658756,88.36856639999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Shiv temple Nurbang tea garden,26.8431875,88.3589375,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Temple,26.9559796,88.3571403,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,Darjeeling,0
Hill Market,27.0462275,88.2646389,5,"shoe_store, clothing_store, food, point_of_interest, store, establishment",hills,West Bengal,Winter,Darjeeling,22
Hill View Cafe,26.8703125,88.3281875,4.2,"cafe, food, point_of_interest, store, establishment",hills,West Bengal,Winter,Darjeeling,189
DARJEELING HILLS TOURISM,27.046957,88.2685123,4.6,"tourist_attraction, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,19
Tiger Hill Observatory/ Sunrise Viewpoint,26.9948244,88.285232,4.5,"tourist_attraction, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,16886
Hotel Hill Crown,27.0424783,88.263978,3.7,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,585
Sevoke Hill Forest Waterfall,26.9018669,88.47520469999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,39
Hill Tourism,26.7761372,88.41120149999999,4.4,"travel_agency, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,14
DEAR HILL HOME STAY ROADLINE Takdah cantt.,27.0391776,88.3582394,4.9,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,93
Dowhill Eco Park,26.8873703,88.2905129,4.4,"park, tourist_attraction, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,1801
Hill Mini Stop,26.8113998,88.24760739999999,5,"convenience_store, food, point_of_interest, store, establishment",hills,West Bengal,Winter,Darjeeling,3
Heritage Hill Charm,27.0394918,88.26324489999999,4.3,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,68
Silent Hill Homestay,27.0447876,88.2701183,4.7,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,32
Hotel Green Hill,27.1136159,88.111267,4.2,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,63
HOTEL HILL VIEW,27.0633912,88.3823,4.2,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,26
Hill Top Tourist Lodge - Hill Tourism - Kalehbung,27.05539,88.46092999999999,4.5,"lodging, travel_agency, point_of_interest, establishment",hills,West Bengal,Winter,Darjeeling,539
