Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Baraati Fall,29.3168687,79.2491798,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,32
Waterfall uttrakhand,29.2985986,79.5643498,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,80
Sattal Water Fall,29.349262,79.51904499999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,169
Sam waterfall,29.421,79.4113072,4.8,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,16
Chheed waterfall,29.8062738,80.0620434,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,10
Uttaranchal Restaurant (An Ex-Army men Enterprises)Woodland Waterfall,29.3778329,79.430753,4,"park, tourist_attraction, parking, lodging, restaurant, food, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,2185
Bhurmuni Dafaali Waterfall,29.6162195,80.1640049,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,102
Mahadev waterfall Munsyari,29.99762089999999,80.1497564,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,46
Pareva Waterfall,29.2941212,79.8665925,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,1
Birthi Falls (भेलछीड़िया जल प्रपात),30.0398298,80.1633545,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,22
Almora waterfall,29.658224,79.30122399999999,4.2,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,9
VitaRa Waterfalls,29.3081394,79.5315213,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,7
Khatoli waterfall,29.2308263,80.01145439999999,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,58
Sarita Taal Water Point,29.3813947,79.4316838,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,225
Chhidi waterfall,29.9280885,79.96186229999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,4
Fatakshila Waterfall,29.3883451,79.9572673,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,4
Birthi Waterfall gate,30.0398545,80.1610827,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,11
Kunila waterfall,30.0084375,79.5399375,3.5,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,2
Ratisera waterfall,29.9712709,79.531363,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,1
Free waterfall better then woodsfall,29.3784717,79.43052709999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,4
Chhedgaad waterfall,29.8862476,80.0401345,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,2
Shirro Waterfall,29.8157574,80.0393459,5,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,16
Waterfall,29.6979817,79.8439083,4.9,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,10
Waterfall Jagir khet,29.5464877,80.178168,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,10
"Cheed jharna, Laluka",29.8061533,80.06211019999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,26
Chopra Water Fall,29.3248236,79.49487529999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,4
Woodland waterfall,29.373277,79.4333216,4.5,"campground, lodging, park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,8
Lara Waterfall,29.37387919999999,79.9669893,4.8,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,8
Sakoon Waterfall,29.837785,79.58685,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,2
Aksh Waterfall,29.3988343,79.34562009999999,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,8
Bhigaat - The hidden waterfall,29.8461493,79.80173239999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,6
Harshita waterfall,29.4081519,79.4577099,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,5
Vai Vai waterfall,29.6279023,79.6262307,4.4,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,5
Hathikhal Waterfall,29.3166014,79.43068029999999,4.7,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,3
Simtiya Waterfall,29.543747,79.2381982,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,8
Wildrift Adventures - Riveredge Ramganga,29.8821706,80.15966039999999,4.4,"tourist_attraction, campground, lodging, park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,144
The janvi Camping & resort,29.424129,79.3945408,3.8,"campground, lodging, park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,67
Oak Climbing Resort,29.3582872,79.6468379,4.6,"campground, lodging, park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,185
"Mukteshwar, Uttarakhand",29.4667767,79.64463839999999,4.6,"park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,108
Blue Beach,29.2162953,79.4853579,4.3,"point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,3
"Wildrift Adventures - Camp Suryagaon, Sattal",29.3435653,79.52886819999999,4.7,"campground, lodging, park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,104
Kausani Tea Estate,29.856482,79.60383829999999,4.1,"tourist_attraction, park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,2096
Snow View,29.3960585,79.4605175,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,10686
Cygnett Resort Mountain Breeze - Nainital,29.3386017,79.48207699999999,4.5,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,2484
Innisfree Hawalbagh Homestay,29.6460937,79.6362444,4.5,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,19
Infinity Resorts Corbett,29.452066,79.1435817,4.4,"lodging, spa, park, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,1407
"The Fern Hillside Resort, Bhimtal (Nainital)",29.3493882,79.5468657,4.2,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,959
"Mountain Resort, Khali Estate",29.67891,79.7198422,4.4,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,484
Wild Heaven Tourism,29.3436284,79.5514845,4.7,"travel_agency, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,18
"Club Mahindra Resort - Corbett, Nainital, Uttrakhand",29.4711041,79.1513433,4.3,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,4481
Tamanna Hotel & Restaurant,29.8992319,79.6079405,3.5,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,30
StayVista at Villa 360 in Nainital | 5 BHK Luxury Villa,29.3889242,79.45246639999999,4.1,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,37
Rajputana,29.4345105,79.5522237,4.6,"lodging, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,9
Love for Mountains,29.66724,79.570178,4.9,"travel_agency, point_of_interest, establishment",beaches,Uttarakhand,Summer,Almora,194
G B Pant High Altitude Zoo,29.3807621,79.4686432,4.3,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,7510
Mrig Vihar Zoo (Baldhauti),29.6130837,79.67485599999999,3.8,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,497
Nainital Zoo Ticket Counter,29.3808154,79.4677055,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,802
Almora ZOO,29.6130863,79.6747899,3.8,"zoo, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,479
Zoo Safari TubeWell,29.2103682,79.54212869999999,3.1,"zoo, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,14
Binsar sanctury gate,29.6699312,79.71075019999999,4.4,"zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,234
Sitabani Wildlife Reserve,29.46571,79.260859,4.2,"zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,326
Lover's Point - Nanda Devi Bird Conservation Reserve,29.4120569,79.45050280000001,4.3,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,63
Nainital high altitude zoo,29.3818385,79.4656518,4.3,"school, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,7
Bird Watching Point,29.429878,79.422377,4.5,"zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,33
Just Safari,29.4589883,79.147763,4.4,"zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,5
Park,29.3813562,79.4639065,4,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,34
Corbett Reservation,29.394353,79.448824,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,348
Lover's Point,29.3870936,79.4403205,4,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,3801
Pollinator park Haldwani,29.2007249,79.5157009,4.2,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,51
Tiffin Top,29.3836288,79.45056079999999,4.5,"tourist_attraction, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,2403
Jim Corbett National Park Ramnagar Tour Safari Packages,29.461745,79.149846,4.4,"zoo, travel_agency, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,147
Eco Cave Park,29.392137,79.44523439999999,4.2,"tourist_attraction, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,14630
Himalayan Botanical Garden,29.3840238,79.4359154,4.3,"tourist_attraction, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,2077
Himalaya Darshan,29.4011822,79.451394,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,7223
Zoo world,29.2238427,79.5256819,4.8,"pet_store, store, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,40
Zoo taxi tickets,29.384074,79.46337199999999,0,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,0
Pawalgarh Conservation Reserve,29.3558365,79.23150079999999,4.5,"tourist_attraction, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,222
मुस्कोरा खरक,30.0364375,79.1850625,3.7,"zoo, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,3
Valley View Point,29.368648,79.4553901,4.6,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,184
Kilbury and Pangot Wildlife and Bird Sanctuary,29.4183001,79.4465006,4.2,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,64
"Lake View Point, Nainitaal",29.3803039,79.4635658,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,58
The Selva Valley,29.3850816,79.3631171,0,"zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,0
ONLINE CORBETT JUNGLE SAFARI TOUR & TRAVELS,29.4645182,79.1460712,4.5,"travel_agency, zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,54
Sunrise viewpoint,29.37853429999999,79.4686533,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,24
Snow View,29.3960585,79.4605175,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,10686
Binsar zero point,29.7070798,79.75362419999999,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,708
"Hotel Parvati, Zoo Road, NANITAL",29.3812473,79.4658391,3,"lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,29
Naina Peak West,29.4082133,79.4376161,4.7,"tourist_attraction, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,1204
Bio Diversity Park,29.2107419,79.54667479999999,5,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,1
JIM CORBETT JUNGLE SAFARI TOURS & TRAVELS,29.4701223,79.1490069,4,"travel_agency, zoo, park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,5
Naini Lake,29.3829601,79.4632453,4.7,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,2494
Nainital view point,29.3987476,79.45229750000001,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,2462
Woodland water fall nainital,29.3779301,79.430745,4,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,5787
Kore Zone,29.40517999999999,79.44614,4.4,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,104
HIMALAYAN View Point,29.3956722,79.4608561,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,612
Naina Devi Himalayan Bird Conservation Reserve,29.38098159999999,79.4502146,4.5,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,11
Hotel Prashant Zoo Road Nainital,29.381943,79.4645815,4.3,"lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,99
"Palette Alaya Resort, Corbett",29.3598049,79.1904476,4.3,"zoo, spa, park, restaurant, food, lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,1291
Botanical Garden,29.3924139,79.4533773,4.1,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,11
Jim Corbett Museum,29.2927519,79.3382692,4.1,"museum, tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,3859
"Snow Valley, Nainital",29.4031937,79.44881889999999,4.6,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,289
Nainital Lake View Point,29.3909114,79.4557995,4.6,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,5688
Jim Corbett Gurney House,29.3881964,79.4505514,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,237
Raachi ( best place in night ),29.3780992,79.4704886,5,"park, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,2
Chitai Golu Devta Temple,29.6169976,79.7015101,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,7100
Xomotel-Nainital,29.3878266,79.4621423,3.6,"lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,172
Hotel Meghdoot,29.3822638,79.46490299999999,3.8,"lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,13
IDH top,29.382086,79.46792669999999,4.6,"tourist_attraction, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,5
Hotel Welcome Park,29.3827515,79.4645808,3.6,"lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,928
Chipoo zoo,29.2188593,79.2225492,0,"lodging, point_of_interest, establishment",zoo,Uttarakhand,Winter,Almora,0
"Shri Mrityunjaya Temple - Almora District, Uttarakhand, India",29.6375888,79.8541644,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,55
1008 Mool Narayan (Shikhar) Temple,29.933639,80.0082879,4.9,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,158
Satya Narayan Temple ॐ,29.2144987,79.5257161,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,67
Jhuladevi Temple,29.6077044,79.4472795,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,77
Maneshwar Temple,29.3634006,80.09176409999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,119
Satyanarayan Temple,29.4030347,79.4509045,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,72
"Shri Kuber Temple - Almora District, Uttarakhand, India",29.6376645,79.85480160000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttarakhand,All Seasons,Almora,83
