Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Taknet house,28.3065665,74.9759224,4.4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,35
BITS Pilani Main Building The Clock Tower,28.363976,75.586946,4.8,"university, tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,605
Seth Arjun Das Goenka Haveli Heritage Museum,27.9007319,75.2278384,4.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,9
Shri Pushkar thalia Haveli,28.0526549,75.14810829999999,4.4,"tourist_attraction, movie_rental, museum, home_goods_store, store, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,80
Surya Garh (Fort Bhorki),27.8700319,75.4747934,4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,38
Bhagton ko haveli,27.8572789,75.2757438,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,5
Fort Malsisar,28.3529805,75.29591409999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,22
Ramgopal Podarji Ki Chatri,28.169369,74.97484399999999,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,55
ramkrishan mission,28.0012376,75.78656529999999,4.3,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,4
Suraj kanwar memorial and farm house,28.1156808,75.5751269,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,2
Science Park Nawalgarh,27.8471351,75.248695,4.2,"park, tourist_attraction, museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,221
Tyonda fort,27.9703355,75.8772877,4.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,7
झुंझुनू शहीद स्मारक War Memoriel Jhunjhunu,28.112663,75.3857129,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,2
Sk palace,27.8293733,75.4419703,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,4
Shivgarh fort,27.9006729,75.22620739999999,3.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,4
Tilly Mandir,28.2415991,75.6486097,3.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,2
Goga ji mandir,28.3473481,75.4898156,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,6
Loharu Fort,28.4305721,75.8077217,4.1,"tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,2516
Harlal Singh Chandra ram mahala Smark,27.8452642,75.35674740000002,3.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,3
MAA KALIJI KA MANDIR,28.13087,75.39805539999999,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,8
Rajdoot Vintage Bike,28.0765365,75.8267475,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,1
Pitar Ji Maharaj Mandir,27.8650379,75.3436826,3.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,11
Mola Baks Ki Dhani,28.1312354,75.3602153,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,1
Gokulram siradhna,27.9688242,75.8931473,2.3,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,3
Abdul Wahid's Museum,27.8261209,75.0343876,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Haveli Silver King Seth Moti Lal ji Jhunjhunwala,28.3519215,75.2959625,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,17
Aditya Vikram Birla Memorial,28.3623991,75.584349,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
THIMOLI WAR MEMORIAL,28.1316699,75.08747129999999,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Jin Mata Mandir Dudinagar,27.8829839,75.4314704,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,3
Pilani Gallery,28.3626786,75.584409,4.6,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,118
Birla Education Trust-Technology & Art Training Centre (BET-TATC) Pilani,28.3629469,75.5848918,4.6,"point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,2295
Statue Of BR Ambedkar,28.0748359,75.4025194,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,1
K L Dudi Memorial Place Bhukana,28.0604922,75.618473,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Singhanwal fram house,28.0984101,75.8388698,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Surendra saini,28.2925364,74.9707262,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Lawadi Kha Peer Shahb,28.1168346,75.02760219999999,3.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,6
Vinod kumar karel,28.5214623,75.18208489999999,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Dunga Ram Meena,28.0984101,75.8388698,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
D.k new home,27.750398,75.81016530000001,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Shaitan bhawan,27.7350631,75.4788119,4.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,9
"Shahid Shree Hari Singh Kajla Smarak, Jerthi",27.7474201,75.1830372,4.3,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,3
Khansoli ramsara choraha,28.2541693,74.9845799,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,1
Amar Singh Rajput Palace,27.723977,75.12934489999999,4.6,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,5
Captain Debulal Dular Statue,28.0552088,75.255426,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,2
Vahid,27.7553927,74.89665389999999,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Mahatma Jyotiba Phule Statue,28.2901943,74.9577766,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Mahi poultry farm,27.9170917,75.8655533,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,1
Balaji farm house,28.4940625,75.6280099,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Jhunjhunu,0
Waterfall chhapoli,27.7463125,75.5501094,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,1
"Bhopalgarh waterfall, खेतड़ी",27.9845941,75.772812,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,3
Kadam Kund,27.7491556,75.56175859999999,4.5,"point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,86
Shakambhari Conservation Reserve,27.677386,75.41580569999999,4.9,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,8
Klaunda ji Dham गोरिया गिरावड़ी उदयपुरवाटी,27.7684143,75.53786319999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,6
Nawalgarh Fort,27.8529163,75.27250529999999,4.5,"point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,48
Bheru dham dhigal,28.0425506,75.3174239,0,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,0
Goriya Dham Balaji,27.7374498,75.553119,3.3,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,3
चूरू चौपाटी,28.3054422,74.96093479999999,4.1,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,157
Jhanjhra Bass pond,28.5007072,75.76979589999999,5,"point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Jhunjhunu,2
Balaji Resort Dadia,27.7252281,75.216957,4.2,"lodging, point_of_interest, establishment",beaches,Rajasthan,Summer,Jhunjhunu,444
Rajput Guest House Chanwara,27.8808267,75.6322327,4.5,"lodging, point_of_interest, establishment",beaches,Rajasthan,Summer,Jhunjhunu,20
Gao sala,28.3046864,75.7336965,4.2,"zoo, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,171
Wildlife Park Kushalpura,27.676894,75.30537439999999,0,"zoo, park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,0
"Jai baba Ramgiri gosala, bhojan",28.5669637,75.5587637,4.4,"zoo, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,9
Children's Park,28.357171,75.58381299999999,4.8,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,13
Loharu Gochar Bhoomi लोहारू गोचर भूमि,28.4214314,75.79593899999999,5,"zoo, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,8
Gandhi Park- JJN,28.1263815,75.4012084,4.4,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,538
Jhunjhunu Beed Conservation Reserve,28.1599304,75.4363393,4.9,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,10
Connaught Park,28.3554537,75.59090239999999,4.2,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,56
Sati Park,28.35796,75.610603,4.2,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,46
Shaheed Bhagat Singh Park,28.1169234,75.38669759999999,4.4,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,105
Panchvati,28.3611741,75.60025279999999,4.3,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,518
Swagat park,28.3521147,75.79290209999999,0,"zoo, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,0
जिलोई जोहड़ी,27.7381983,75.001385,0,"zoo, park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,0
"Maanjoo Farms, Pilani",28.3725718,75.57731919999999,5,"point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,164
Mini Park,28.3598647,75.58426779999999,4,"park, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,1
Shiv Ganga,28.3560336,75.5887441,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Rajasthan,Winter,Jhunjhunu,154
Bandhe Ka Balaji Temple,28.1345878,75.38489849999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,201
"Shree Bihariji Temple, Vrindavan, Bharunda",28.0936688,75.550315,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,176
Hanuman temple,28.2187553,75.2834396,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,3
Badau Kuldevi Sati Temple,27.9954869,75.68870179999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,34
Hanuman Temple,28.2421943,75.6611757,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,8
Hiramal Temple,27.8173208,75.7489689,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,15
Old Baba Bhomiya Temple,28.0472446,75.90820790000001,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,26
Hariram Ji Temple,28.1188774,75.135892,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,20
Temple,28.1784178,75.4056013,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,15
Hanuman temple,28.549075,75.6037541,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,1
Pandit Shree Ganesh Narayan ( Bawaliya Baba ) Temple,28.2425916,75.6349018,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,241
"Mansa Mata Temple, Khoh-Manaksas",27.7922225,75.5934805,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,619
Rai Mata Temple,28.092269,75.1404266,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,3
Shri Gogaji maharaj Temple Yalsar,27.7851677,75.1270461,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,14
Laxmi temple beenjawas,28.5301201,75.4405494,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,1
Shree sant samadhi temple,27.8663079,75.4737044,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,4
Shree Shyam Temple,27.8542817,75.2751687,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,10
"Baba Ramdev Temple, Loyal",28.0530284,75.6466943,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,66
Hanumanji Temple,27.8924099,75.2310962,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,1
Baba Butinath Temple,28.162094,75.7947724,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,17
BankeBihariji Temple- JHUNJHUNU,28.1273602,75.3969364,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,44
Raghunath temple,28.055037,75.1487847,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,47
Vrindavan Temple,28.2531288,75.6470736,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,107
Baba ramdev temple,28.2385908,75.11461680000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,2
"Shri Gopinath Ji Temple, Baragaon",28.0263832,75.5114976,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,20
Bhairu Ji Temple Bamkala,27.8491658,75.709876,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,1
Mata Temple loharu,28.4310963,75.81472939999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,23
Balaji Ka Temple,27.7675924,75.6743669,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,11
ब्राह्मणी माता मंदिर Brahmanni Mata Temple,27.9151079,75.25675540000002,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,30
temple,28.1733404,75.65033129999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,11
"Saraswati Temple, BITS Pilani",28.3573131,75.5881653,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,441
Balaji Pahadi Temple,28.387612,75.6107607,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,34
Baba Ramdev Ji Temple,28.3798068,75.0892562,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,4
Bala Ji Temple,27.9806436,74.9680305,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,14
Ramdev Ji Temple,28.4413518,75.25396479999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,12
Mata ji Temple (Jaygrath),27.7880092,75.3898622,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,31
Thakhur Ji Temple,27.9690135,75.5189722,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,12
Satyanarayan Temple,28.058706,75.83878829999999,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,3
Hanumanji Temple,28.4244233,75.6303843,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,41
Bhomiya Ji Mandir Jherli,28.367541,75.5609091,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,16
"Bhootnath Temple, Laxmangarh Sikar",27.8183936,75.0212454,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,24
sati Dadi temple,28.0036045,75.20870029999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,3
Bholenath temple,27.8897656,75.4557112,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,2
Shree Balaji temple,28.4157209,75.9067878,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,8
Shivji Temple,28.0952542,75.5852834,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,6
Hindu Temple In Jhunjhun,28.1281899,75.4116836,3.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,5
Shakambhari Mata temple churu,28.3163848,74.9629171,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Jhunjhunu,26
