Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Shri Shiv Temple,27.7866897,80.73259519999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,23
Maa Durga Temple,27.3912125,80.9415156,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,2
Suryamukhi Janeudhari Narmadeshwar Shiv Temple,27.8011113,80.4576367,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,1
Shri Bala ji temple,27.6997622,80.3777163,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,68
"Ram Janki Temple Elgawan,Sitapur,Uttar Pradesh",27.7092069,80.62061949999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,3
Neemsar Temple Sitapur,27.3489472,80.48666850000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,783
PAC Temple,27.5552716,80.6830124,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,28
Shiv temple,27.5780157,80.8541091,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,21
Trikonanath Temple,27.5627221,80.6806594,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,63
ISKCON Temple Amiliya Sitapur,27.6710735,80.5062169,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,21
Shankarpur temple,27.6377582,80.7570293,2.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,3
BADAL BABA GORDON & TEMPLE AREA,27.4801875,80.8181875,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,3
Temple Siv Temple,27.5597039,80.6705999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,5
Ram Janki Temple,27.5509426,80.6952984,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,24
Radha krishna Temple,27.7114192,80.8960582,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,3
Temple,27.681138,80.945222,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,0
Sri Setuband Rameshwar Temple,27.3615265,80.46653119999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,14
Maa Santoshi temple,27.4538282,80.5354144,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,10
Temple,27.805612,80.41677589999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,1
Hanuman Temple,27.7592998,80.7298052,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,15
Shree Maharshi Valmiki Temple,27.5417789,80.6663899,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,29
Temple,27.8104807,80.50869139999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,4
Temple,27.8083655,80.4255409,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,2
Temple,27.4698675,80.6150096,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Sitapur,5
Ramkot,27.5288491,80.5827272,No rating,"locality, political",hills,Uttar Pradesh,Winter,Sitapur,0
Laharpur Fountain,27.7049583,80.8921677,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Sitapur,240
Mirdahi Tola,27.5820066,80.6767977,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Sitapur,15
gomathi river ghat,27.3455825,80.4813522,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Sitapur,28
GON RIVER BRIDJE,27.4724189,80.83658129999999,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Sitapur,3
Parshuram chowk,27.5642908,80.6715801,3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Sitapur,2
