Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Ayyappa Swamy Temple,16.8058585,81.53624889999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,23
ISKCON Temple Bhimavaram,16.5852544,81.5119409,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,28
"Sri Vasavi Kanyaka Parameswari Temple, Jangareddigudem, Andhra Pradesh.",17.1245812,81.29231,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,27
Hanuman Temple,16.3386968,80.9753872,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,12
Pathala Bhogeswara Swamy Temple Kalidindi,16.4883894,81.3111085,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,152
Vinayaka Temple,16.5419313,80.6430807,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,42
Anjaneya Swami Temple,16.5232181,80.780962,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,21
Hanuman Temple,16.5012448,80.6301261,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,11
Kasi Visweswaraswami Temple,16.2617903,81.10109779999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,23
Anjaneya Swami Temple,16.5194578,80.6765793,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,144
Vijaya Ganapati Temple,16.5450146,81.52239019999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,3
Anjaneya Swami Temple,16.3236866,81.2377381,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,14
Sri Anagha Devi Sametha Datta Digambara Temple శ్రీ అంఘ దేవీ సమేత దత్త దిగంబర ఆలయం,16.3726168,80.8348922,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,204
Sri Shiridi Sai Baba Temple,16.5192534,80.6397128,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,32
Siva Kameshwari Temple,16.5297088,80.6328269,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,56
Hanuman Temple,16.4930459,80.6683786,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,34
SRI VENKATESWARA TEMPLE,16.4875168,80.6756932,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,125
"Ganganamma Ammavari Temple,",16.4964942,80.6579955,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,288
Hanuman Temple,16.50616,80.67750079999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,11
Hanuman Temple,16.4957891,80.6461977,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,15
Hanuman Temple,16.791247,80.84926039999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,3
Hanuman Temple,16.5270344,80.6879216,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,24
Sri Mutyalamma talli Temple,16.511242,80.63873939999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,16
Vinayaka Temple,16.755854,80.64215159999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,14
Ayyappa Swamy Temple,16.4659783,80.9829823,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,53
Hanuman Temple,16.5452321,80.81156229999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,44
Bandlamama Temple,16.502966,80.625693,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,3
Minnakuri Devara Dhanakonda Gangamma Temple,16.2763379,80.84781770000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,1
Hanuman Temple,16.5218026,80.6289604,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,28
Sri Jagannadha Temple,16.427791,81.13167279999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,94
Sri Satyanarayana Swamy Temple,16.9456218,81.06594559999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,178
Vinayaka Temple,16.534569,81.5118827,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,35
Sri Bhusametha SriVenkateswara Swamy Temple Trust,16.2988467,81.05487049999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,922
Sri Uma Ramalingeswara Swamy Temple,16.8141394,81.5272098,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,14
Hanuman Temple,16.5223406,80.66392739999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,16
Vinayaka Temple,16.5351644,80.63762299999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,18
Talupulamma Thalli Temple,16.8018409,80.7685508,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,4
Kalki Bhagavan Temple,16.9107178,81.4372398,3.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,13
Pangidamma Temple Road,16.7347181,80.7659515,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,28
Nagamma Thalli Temple,16.8116181,81.3642995,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,62
Santoshi Matha Temple,16.5500969,80.65103859999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,55
Agrigold Temple,16.5297087,80.6328269,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,27
Shirdi Saibaba Temple,16.5265318,80.63492579999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,747
Durga Temple,16.4135899,80.7870229,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,85
Vinayaka Temple,16.9532881,81.4589608,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,16
ANJANEYA Swamy Temple,16.7214816,81.0869785,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,27
Lord Shiva temple,16.7180022,81.0924735,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Eluru,27
Apace hill view county,16.5393799,80.6656169,4.5,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,17
Gunadala hill,16.5162309,80.6562936,4.7,"park, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,132
Hill,16.5063238,80.64696649999999,4.7,"park, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,3
Ironhill Vijayawada,16.5047342,80.6445585,4.2,"liquor_store, food, store, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,3355
Beautiful Hills,16.6204073,80.7759633,3.8,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,6
Savaragudem Hill,16.539652,80.7304161,4.3,"tourist_attraction, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,15
Sannasi Loddi,16.9209593,80.9303154,5,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,4
Mustabada hill,16.5449259,80.73218399999999,4.4,"park, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,16
A K G Hill View,16.5121405,80.657079,4.5,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,6
Seshadhri Hill శేషాద్రి హిల్,16.9589657,81.2556553,0,"lodging, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Kotipalli hill - Putrela,17.005046,80.68595610000001,5,"park, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,1
Agiripalli Hill,16.6841513,80.7810162,4.6,"natural_feature, establishment",hills,Andhra Pradesh,Winter,Eluru,143
AMIGOS HILL STATION 2,16.5869334,80.6636484,3.5,"lodging, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,2
Sriramavaram Hill Station,17.0754381,81.1244309,3,"tourist_attraction, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,2
Hill View Residency,16.510552,80.6541204,0,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Rock hill baptist church,16.5077768,80.63819819999999,5,"church, place_of_worship, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,9
Brahmayya Lingam Hill,16.635397,80.8004031,4.6,"natural_feature, establishment",hills,Andhra Pradesh,Winter,Eluru,7
Om symbol Hill,16.6229039,80.7478414,0,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Brahmalingam Hill View,16.635821,80.79783239999999,0,"park, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Yuva's Hill Crest,16.5294877,80.7735719,5,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,1
Om shaped hill,16.6190779,80.74925150000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,1
Aurick Hill,16.5270794,80.6311992,0,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Capitol Hill Residency,16.5373076,80.806524,0,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
7 Hills Plaza,16.9512218,81.25627730000001,4.5,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,2
GREEN HILLS ARENA CRICKET GROUNDS ENTRANCE ROAD,16.6363014,80.6834228,4.7,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,19
Sri Venkateswara Temple On Hill,16.6421602,80.72441649999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,1
Priyakumar hills,16.7669743,80.9437275,5,"tourist_attraction, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,1
Merry Hill Baptist Church,16.9639518,81.0386705,3,"church, place_of_worship, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,2
Gollanapalli Hills,16.6423633,80.8094026,5,"natural_feature, establishment",hills,Andhra Pradesh,Winter,Eluru,4
TTD Seven hills,16.9069406,81.02426179999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,1
Brahmayyalingam Hills,16.6269717,80.7914026,4.5,"natural_feature, establishment",hills,Andhra Pradesh,Winter,Eluru,4
Jeelakarragudem Buddhist Caves,17.0151471,81.1284331,4,"tourist_attraction, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,29
OYO Flagship 812448 Hotel 7 Hills,16.5459013,81.52864389999999,3.3,"lodging, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,6
Banjara hills,16.5692208,80.8578948,0,"lodging, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
7 hills,16.5255648,80.6271964,0,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Jay hills road,16.508736,80.6497443,0,"point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
4 hills unisex saloon and spa,16.5448539,81.5212785,0,"spa, point_of_interest, establishment",hills,Andhra Pradesh,Winter,Eluru,0
Yerra kaaluva Barrage Gates,17.0998879,81.25670099999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,84
IRON BIRD,16.5216459,80.6762559,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,4
Bridge point,16.5166392,80.63100200000001,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,6
Old bustand over bridge,16.7136518,81.1120947,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,9
Kanuru Cheruvu viewpoint,16.50041,80.69142149999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,2
Vaaradhi Center,16.5012142,80.6337714,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,41
S V Ranga Rao Statue,16.679465,81.0248519,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,353
Kuchimpudi lake,16.8472366,81.1086843,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,33
Raghavaiah Park Bus stop,16.490191,80.6733409,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,7
Jesus Statue Royyuru.,16.3873154,80.7415305,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,0
Abhaya Buddha Statue,16.7084847,81.1125866,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,3
Kolleru Sunset View Point,16.5706547,81.2314024,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,68
Sunrise view point,16.2899866,80.7703004,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,7
Gandhi maidanam,16.7072691,81.1008047,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,5
Pedapulipaka Ghat,16.4578115,80.6788291,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,34
Suddametta,16.6967368,81.51741369999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,8
Koneru,16.9535547,81.2586846,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,29
NTR Statue,16.269006,81.035248,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,0
YSR Statue,16.269033,81.03552499999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,0
Ambedkar statue,16.761075,80.83409999999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,5
Bapu Museum,16.5076521,80.6277072,4.2,"tourist_attraction, museum, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,2439
Raghavaiah Park,16.5075099,80.62619169999999,3.7,"park, tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,6188
Savaragudem Hill,16.539652,80.7304161,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,15
Ambedkar Statue,16.7130945,81.06975849999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,3
Aripirala barrage,16.5426139,80.97483509999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,0
Gurindapalli Garden 🏡,16.9494898,80.94605360000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,1
Mukkamala Garden.Nakshtravanam,16.6144894,80.7586211,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,1
Water Lake,16.7428265,81.3850458,4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,5
"Marble Statue, Buddhist Caves",17.0195717,81.1316836,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,73
Kobbari thota Ballalu (Kobbarithota Empire),16.8233583,81.40602129999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,4
WaterTank🌊,17.026109,80.756703,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,1
Dr BR AMBEDKAR STATUE,16.6375212,80.7497947,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,1
Kanna samudram,16.8431802,81.15030410000001,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,5
Anchula cheruvu,16.8623446,81.4468787,1,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,1
Velankinimaatha Mandiram.,16.4135028,80.7120118,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Eluru,0
