Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Rishabh Nagar Temple,23.3353071,85.2758681,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,4
Shiv Temple,23.3258447,85.0045614,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,10
Sai Mandir lapung (Sarsa),23.2215635,85.0467774,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,644
New Shiv Temple,23.304294,85.32485109999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,15
Surya Mandir(Sun Temple),23.1819594,85.5616646,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,2266
Sonmer Temple Khunti,23.124385,85.1778863,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,647
Rang Rori Temple,23.1605334,85.3349968,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,63
Bhairav Baba Temple,23.3176748,85.30509049999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,44
महामृत्युंजय महादेव मंदिर,23.3314388,85.3190161,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,12
Saarvajanik Durga Devi Mandap,23.0757622,85.27856799999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,10
new durga temple,23.0785296,85.2787719,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,54
Jagannath Mandir,23.3169754,85.2816323,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,7078
"Ancient Shiv Mandir, Ghaghari Watar Fall",23.227864,85.01349739999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,26
Gutjora Temple,23.1465922,85.2321855,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,29
Hanuman Temple,23.321188,85.3317402,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,24
Viswanath Temple,23.3228021,85.37588,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,4
Bhuteswar Nath Temple,23.2814238,85.3134932,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,7
Devi Temple,22.977432,84.9930807,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,1
"Hanuman Temple, biramkel",22.9979646,85.1975164,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,8
Hanuman Mandir,23.3451128,85.2406984,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,12
Lord Shiva Temple,23.2933704,85.27152339999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,2
Om temple,23.2602095,85.299494,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,0
"Sun temple Gate, Bundu",23.1863229,85.5592523,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,35
"SAIL City, Shiva Temple",23.334041,85.2824191,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,24
Sail City Temple,23.332779,85.2837637,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,9
Narmadeshwar Shiv Temple,23.3043154,85.2748239,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,18
Durga Maa Temple,23.306055,85.2374921,3.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,7
मटिया फील्ड,23.2911737,85.2748392,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,1
kudlum BAJRANGBALI TEMPLE,23.1378072,85.18908499999999,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,2
Manokamna Mandir,23.335365,85.206895,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,38
Sankarji Temple,23.3207036,85.30430729999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,1
Ghaghra temple,23.14513,85.245195,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,3
"Sri Sri Panchdev Mandir, Baragai,Beltangra",23.3444914,85.3282577,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,21
Alkapuri Temple (mandir),23.3353599,85.301998,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,1
Sun temple chhatt ghat,23.1810044,85.55764479999999,4,"place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,2
Shiv Temple,23.2759069,85.0285548,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,10
SHIV MANDIR BIRSA NAGAR,23.3168637,85.3080691,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,5
Shiva temple,23.3158631,85.3612077,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,7
Devi mandir chandaghasi,23.2917132,85.3494532,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,3
Rameshwar shiv temple,23.3214602,85.3640047,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,0
Hathswar Temple,23.3009222,85.3121208,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,1
Ghaghari Temple,23.2283029,85.0136787,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,227
Mahabir Temple,23.2459067,85.21266700000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,6
Maa durga temple,22.9730306,85.28403089999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Khunti,9
Kutam buru hill,23.2906055,85.5348472,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,195
Kiski Hill,23.2388396,85.32904769999999,4.2,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,17
Heaven Hill,23.2905625,85.53468749999999,4.1,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,193
KulGuru Hill,23.2365109,85.2198918,4.2,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,22
Trippy Hill,23.3230711,85.4799487,5,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,6
Huringdag Hill,23.2187141,85.2595382,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,24
Moga Hill,23.2664834,85.28160779999999,4.1,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,18
Jiling sereng hill,22.8143494,85.14404359999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,48
Bundu Hill ranchi,23.2046615,85.51064459999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,9
Thurka toli sunset point(MOGA HILL),23.2662286,85.2796843,4,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,10
Horap Hills,23.3255214,85.4632893,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,2
Hill view jaratoli,23.33083,85.435014,4,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
"Harihar Hill, Jamtoli",23.274039,85.02812630000001,4.1,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,8
Kiski Hill Road,23.2169353,85.3438585,4.8,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,4
Hollywood Hill Ranchi,23.278518,85.23158459999999,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,3
39 hill,23.2442136,85.36106850000002,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,2
Khaladi Hill Top View,23.1978086,85.33886960000001,4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,6
ଜଗନ୍ନାଥ ପର୍ବତ..Jagannath hill,23.316534,85.2828687,4.1,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,10
Taimara hill,23.2027528,85.51044139999999,5,"museum, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,2
BIANG HILL (चोके टुंगरी),23.210202,85.41078360000002,4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
Choudhary Complex Hill Chowk Torpa,22.9353043,85.09595689999999,3.7,"shopping_mall, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,223
Hill Top Traders,23.2831296,85.33078619999999,5,"hardware_store, store, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,5
Hilltop,23.3346287,85.2370724,4.5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,4
Last dharamtoli Hill sd k ray,23.3440997,85.309562,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
cloud hill (kochro),23.2266181,85.4063493,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
Garsul hill,23.2128735,85.2438855,0,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Tangra Toli Club Hill,23.3456962,85.2705972,0,"point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Mayur hill,23.2241141,85.3402157,0,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Bhurkunda Hill,23.211545,85.551243,0,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Singhpur hill,23.2712086,85.2230744,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
High Positive hill,23.19802,85.504029,0,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Hills and lake,23.3150235,85.4175696,3.8,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,5
Khedan Hill,22.8142839,85.1440413,0,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Hill limited charminar depot,23.2642081,85.40421049999999,0,"storage, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Mystic Hill Garden Restaurant,23.248754,85.45728199999999,5,"restaurant, food, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,3
कुटम पहाड़,23.2905368,85.5292266,5,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
Morya Hill Resort,23.3240661,85.38208639999999,0,"lodging, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Dombari Buru,23.0403903,85.41212,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,238
Shweta medical hall hill chowk torpa,22.936533,85.096188,5,"pharmacy, health, store, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1
Basant Footwear maa puja bhandar hill chowk Torpa,22.9354129,85.09487080000001,0,"shoe_store, store, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Horab Jungle,23.3346,85.463447,4.2,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,498
barkumba Khadan,23.3433508,85.4411623,4.3,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,23
Latratu Dam,23.2239961,85.0740866,4.2,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,569
Horhap View Point,23.3214205,85.4815004,4.5,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,36
Marsilli Pahad Ranchi Namkum,23.3070865,85.4373335,4.5,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,1519
Symone condos society tabor hill road borya ranchi,23.3440997,85.309562,0,"point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,0
Huringdag Mini Fall (Point 1),23.2226271,85.2586477,4.6,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,5
Bello Point,23.3254636,85.47726279999999,4.4,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Khunti,8
Dassam Falls,23.1462515,85.4672203,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,13623
Hirni Water Falls,22.8076278,85.3645205,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,1535
Rani Fall,23.0198779,85.3800807,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,690
Horap Jungle View Point,23.3229522,85.479648,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,169
Sarna fall,23.3406219,85.26434929999999,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,69
Dhurwa Dam,23.292435,85.2589083,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,2106
Remix fall,23.1306367,85.4749971,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,2404
Hatia Dam,23.3013034,85.2684773,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,168
Perwaghagh Waterfall,22.8353873,85.1637626,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,594
Marsilli Pahad Ranchi Namkum,23.3070865,85.4373335,4.5,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,1519
Panchghagh Falls,22.9453777,85.25660789999999,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,2760
KUCHANG,23.3078003,85.3757466,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,53
Perwaghagh Falls Fatka,22.8352353,85.1646792,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,753
Dassam Falls Top View Point,23.1408437,85.4661538,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,1000
Marasilli View Point,23.3079539,85.43882909999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,34
Moga Hill,23.2664834,85.28160779999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,18
Sanatorium Lake,23.24357,85.31868329999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,151
Jiling sereng hill,22.8143494,85.14404359999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,48
Black pond,23.2680604,85.3232068,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,10
Exploring Tourist attraction point,23.0729617,85.1930965,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,0
Dombari Buru,23.0403903,85.41212,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,238
Little eye view,23.1977664,85.33886989999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,6
Latratu Dam,23.2239961,85.0740866,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,569
Khaladi Hill Top View,23.1978086,85.33886960000001,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,6
Karo River,22.9230386,85.0580544,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,4
Huringdag Hill,23.2187141,85.2595382,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,24
Dasham Falls Selfie Point,23.140758,85.4668978,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,99
Kaada paanj,23.3289379,85.42768459999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,6
Pandu Puding,22.8319849,85.1573568,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,20
Mahilong lower water fall,23.3460458,85.4518667,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,10
Huringdag Mini Fall (Point 1),23.2226271,85.2586477,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,5
Kiski Hill,23.2388396,85.32904769999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Khunti,17
