Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Ameenpur Beautiful Lake park and gardens,17.5628159,78.33781789999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,0
Botanical Garden Lake,17.4557281,78.36185569999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,8
Ameenpur Kaman,17.5210255,78.3200885,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,5
Octopus Lake,17.65961,78.05324519999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,17
Janwada-kollur x road,17.4176435,78.25047909999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,19
PRODDUTUR BRIDGE,17.4121311,78.2015412,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,5
KathA.Mystory,17.4687566,78.04772349999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,3
Hmda Statue Circle,17.3963217,78.31210519999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,3
Ocean Park,17.389348,78.32911659999999,3.9,"amusement_park, tourist_attraction, park, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,10037
Manjeera Dam Gates,17.6547021,78.0757399,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,57
Place,17.4206043,78.35389789999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,0
High Rocks,17.461421,78.3163478,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,86
Malkapur Cheruvu Katta,17.5811141,78.05372229999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,12
I Love IITH,17.5808572,78.1211873,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,0
Check Dam UoH,17.4578211,78.3182106,4.4,"park, tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,80
Ram mandir Lake Bollaram,17.5599534,78.3524601,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,3
AMBEDKAR STATUE SINGOOR,17.7600313,77.94656909999999,1,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,1
ENKEPALLY LAKE,17.6445208,77.9451254,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,24
Lake view,17.5784974,78.1227017,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Sangareddy,5
SUDA Park,18.1141518,78.8557112,4.5,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,54
Mahatma Gandi Park,18.1028419,78.8469448,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,346
Professor. K Jaya Shankar statue,18.105559,78.8374484,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,388
Open Park and Gym,17.839004,78.68149939999999,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,39
Nehru Park,18.1072821,78.8567328,3.9,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,70
Oxygen Park,18.0405025,78.8740998,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,372
DINOSAUR PARK - SIDDIPET,18.0941966,78.84202959999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,40
Siddipet Night Garden,18.0965778,78.83976009999999,4.4,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,75
Herbal Park,17.8385482,78.6798582,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Siddipet,38
