Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Ratul merapani ৰাতুলৰ ঘৰ,26.3071441,94.0833957,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
Naharbari Bathou Mondir,26.2377242,94.0338204,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
Chandanpur Buddhist temple,26.2030205,94.01958239999999,5,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,6
Lakhipur Bathou Mandir,26.2331427,94.0033418,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Sri Sri Hari mandir chawdang pathar,26.3202309,94.0306785,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
"Sialmari, Bathou Mandir",26.2559311,94.03664979999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Rwisumwi bathou thanchali,26.2680817,94.0271923,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Maj Gaon Harimandir,26.2954085,94.0103283,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Changkhati Bathou Temple,26.2316702,94.012177,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
Rai Gaon,26.1600542,93.970891,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Shiv Mandir,26.1825875,93.98269379999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Kalaigaon Bathou Mandir,26.2511964,94.0254937,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Vishnu Mandir,26.3331853,93.9806809,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Ram pur,26.3309797,94.0938573,5,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Joypukhri Brahma Mandir,26.2600968,94.0104873,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
Sri Sri SIVA Mandir ( SIVA BABA),26.2969517,94.0376818,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Shiv mandir,26.3583694,94.1620236,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
Kachamari Shiv Mandir,26.290618,93.98850209999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
Madhab Tinali,26.242252,94.01122,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,0
Sri Sri maa Kali mandir,26.3123685,94.0950974,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Gorkha Durga Mandir,26.0931844,94.2556199,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,4
Sikh Temple (GURUDWARA SAHIB),26.3211286,94.51104169999999,4.2,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,5
"Maa Durga Temple, Changkhati",26.2345129,94.0018089,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
শ্রী শ্রী শুকানজান ভকত গাওঁ নামঘৰ,26.3670413,94.12930569999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
Ouguri Bathu Mondir,26.2469269,94.0413059,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,3
শ্ৰী শ্ৰী নাওঁজান চুক হৰিমন্দিৰ,26.326611,94.0532348,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
No 2 Jogyapur Brahma Mandir,26.2639282,94.0062809,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
No 2 Dalanipathar Shiv Mandir,26.1228152,93.96452509999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,1
"Bokulguri Naamghar, Athgaon",26.306928,94.04950869999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,3
Telishal Brahma Mandir,26.2481155,93.998116,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,6
Goneshpur bathou mandir,26.2156594,94.0266374,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Wokha,2
DC Hill Zunheboto,26.0084481,94.5218003,4.5,"church, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,11
Rani hill,26.2680369,94.0944413,5,"point_of_interest, establishment",hills,Nagaland,Winter,Wokha,1
HILL HOTEL,26.3246759,94.5170998,2,"store, restaurant, food, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,2
Hills Night High School,26.3231949,94.51311960000001,5,"school, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,1
Upper Merapani Foot Hill,26.291065,94.06367499999999,No rating,"locality, political",hills,Nagaland,Winter,Wokha,0
MERRY HILL SCHOOL,26.0136931,94.5238925,4.7,"school, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,9
𝙳𝙲 𝙷𝙸𝙻𝙻 west,26.0090876,94.5228984,0,"place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Bloom Field Hill School.,26.0273166,94.52129389999999,5,"school, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,3
A.Hill Prayer Fellowship,25.9233389,94.43733259999999,4,"church, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,2
Hill Boto School,25.9305591,94.4497447,3.8,"school, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,4
Brown rose Hill,26.2147253,94.47478249999999,0,"park, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Blue Hill,26.0910469,94.2589861,5,"atm, point_of_interest, finance, establishment",hills,Nagaland,Winter,Wokha,1
Teps Hill View Homestay,25.924691,94.21488099999999,0,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Children's Park,26.0105214,94.5221789,3.7,"park, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,46
GREEN HILLS WINE SHOP,26.3184304,94.09314379999999,3.7,"liquor_store, store, food, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,3
From the hills,26.0910469,94.2589861,0,"food, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Blue Hills Bus Counter,26.3265658,94.52302,4,"point_of_interest, establishment",hills,Nagaland,Winter,Wokha,1
Nagaland View Point,26.2587473,94.010109,5,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,6
Bluehill Station,26.3266512,94.52295,4,"travel_agency, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,1
Hills Fancy Store,26.0965199,94.25391809999999,0,"clothing_store, store, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Commissioner Guest House,26.3214718,94.51652899999999,4.3,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,21
Circuit House,26.012399,94.5207233,3.6,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,85
Mount Totsu,25.9903149,94.1272944,5,"park, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,1
NCRC Zünheboto,26.0095656,94.52401359999999,4.4,"place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,8
H Awomi Residence,26.008252,94.5222972,0,"point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Zünheboto Town Sümi Baptist Church,26.0105044,94.5239306,4.4,"church, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,34
Whispering Winds,26.3207171,94.5144454,4.2,"lodging, restaurant, food, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,437
Sangtemla Tzuto (Pond),26.3208782,94.5144361,4,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,2
Zünheboto Ao Baptist Church,26.0082458,94.5222972,4.5,"place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,4
Eid-gah,26.0934663,94.25542589999999,0,"place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Gorkha Durga Mandir,26.0931844,94.2556199,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,4
R.Y.Ngullie,26.0917351,94.2619922,0,"church, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Wokha Jama Masjid,26.0934706,94.2553932,4.6,"mosque, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,8
Kavili Ground,26.0082468,94.5217028,0,"point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Kumsu Awomi,26.0084526,94.52328469999999,0,"point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
TSUMANG BRIDGE,26.2935274,94.09308349999999,5,"point_of_interest, establishment",hills,Nagaland,Winter,Wokha,2
"Seventh-Day Adventist Church, Zünheboto",26.0112378,94.52336290000001,3.7,"church, place_of_worship, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,3
IDBI Bank ATM,26.322149,94.50074599999999,0,"atm, finance, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,0
Jamio Rubber Enterprise,26.3136333,94.0945136,5,"shopping_mall, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,4
Assam Rifles Public School,26.0932208,94.2531113,4.5,"school, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,4
The OakLand Treats,26.3304653,94.5045803,5,"food, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,1
Sunbeam School,26.0109755,94.52342379999999,4.3,"school, point_of_interest, establishment",hills,Nagaland,Winter,Wokha,9
Koro View point,26.0832796,93.9929305,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,13
Doyang tourist Resort,26.228242,94.2616346,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,68
Banyan Trees,26.178836,94.04169999999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,14
Doyang View Point,26.2362968,94.2650865,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,3
"Tourist Village Tuophema(Ancient Heritage Village) - Kohima District, Nagaland, India",25.8458488,94.1829613,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,161
Tsumang Lake,26.0937726,94.2564491,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,57
DOYANG VIEW POINT,26.2280304,94.2617557,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,18
Wokha Clock Tower,26.0962088,94.25444550000002,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,55
lanchuju Doyang Picnic Spot,26.2283659,94.2644062,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,42
Nagaland View Point,26.2587473,94.010109,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,6
Nsonji lake,25.9247072,94.1059571,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,27
Thomas' spring well,26.346677,94.3126211,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
Merakum Tzüin,26.3553114,94.5195799,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
Litsami Junction (NAC stoppage point),26.06778,94.4786701,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,3
Mount Totsu,25.9903149,94.1272944,5,"park, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
Neverland wokha,26.1177008,94.27234639999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
Serene Camp,26.201508,94.505631,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
Morashen View Point,26.1844281,94.2677655,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,5
MOUNT TIYI PEAK,26.0995961,94.2853241,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
England Valley View point,26.1770191,94.2565802,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
Kachamari chari ali,26.2922944,93.9896461,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,16
Sukhai Village,25.8798647,94.503395,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,11
Mountains View Point,26.2489757,94.0434569,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
KORIDANG,26.2935,94.48169999999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,2
Kasha_Tseminyu View Point,25.8967394,94.20437199999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
Clock Tower (ঘড়িৰ ঘৰ),25.9349298,93.9652658,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,2
Renao place,26.0910469,94.2589861,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
Hunpahi ghat,26.328857,94.08149,1,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
Sangtemla Tzuto (Pond),26.3208782,94.5144361,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,2
Jetty Ticketing Counter,26.2270435,94.2631413,1,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
"NOKJOK VALLEY, MANGMETONG",26.3472707,94.3909206,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,0
Meri-chan,26.0731602,93.99922579999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,2
Doyang Waterfall,26.2235131,94.2469125,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Wokha,1
Pulo Park,25.893222,94.27215609999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,1
Children's Park,26.0105214,94.5221789,3.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,46
LSU Marty's Park,26.0956937,94.2526568,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,1
SUMI MARTYRS' PARK,25.9668347,94.50380709999999,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,34
Centenary Park,26.0175437,94.6336911,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,4
Children park,26.0852159,94.73774739999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,0
C T Rengma Park,25.9546277,94.21540159999999,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,12
Luhevi Park,26.0365138,94.6318628,4.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,6
Yanchan,26.1483217,94.25264039999999,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,8
Tuhi,25.8333423,94.52844689999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,0
Chuwokha memorial stone,26.1647506,94.49788810000001,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,2
INA MEMORIAL PARK,25.7526716,94.37876589999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,2
Imkongmeren Memorial Site,26.259452,94.4088743,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,16
Khonthungo Ezung Farm,26.0698853,94.2249856,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,1
Patriots Monolith Park,26.0160152,94.5277546,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,2
Team metamorphosis park,26.0717551,94.2682106,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,1
Park aurora,26.0910351,94.25897379999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,0
Falcon Creek Doyang,26.221784,94.30192459999999,4.3,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Zunheboto,35
