Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Ghodavadi Forest Quarter,21.0040561,70.9837502,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,28
KK VADI,21.0081404,70.6133483,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
Limda Chowk,20.9010644,71.0128469,4.8,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,4
Kachhela mahesh,20.9306746,70.62313569999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
Mohbbat Bagh,20.80869,71.05206100000001,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
Nakshart Van,20.720245,70.906195,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,57
R G ફાર્મ,20.9618841,70.6068078,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
RANELO JUNGLE,20.8976845,70.8099287,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,4
Ramsing bhai rathod 's farm,20.8179836,70.6282255,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
Gangeshwar Play Garden,20.7057715,70.9570486,4.6,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,20
Jadeja`s Farm,20.92375,70.554269,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
Dineshbhai Parmar,20.944133,70.61808409999999,4.7,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,3
Anshu's farm.,21.0100625,71.07306249999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Asttar farm,20.8803104,70.7644236,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Kartik vadher,20.8656294,70.5415855,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
Jardin-O-Infantile(Children Park),20.7148674,70.9893883,1,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Mit cow farm,20.8328424,70.9008908,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Baag-e-Shamim Billa Abhiyaran,20.7968234,70.7078848,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Babariya Forest Checkpost,20.9715983,70.8687928,4.7,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,26
"Chandrakiran Society, Garden",20.8171063,71.045081,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,40
Kismat mandap service,20.8802815,70.5979296,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
HARSHAD BAMBHANIYA'S FARM HOUSE,20.9477605,70.98487519999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Khodaldham Farm & Nursery,20.9988083,70.6379408,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
vala farm,20.7851684,70.64835409999999,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Solanki farm,20.9189212,70.6915887,3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Martyrs Memorial Municipal Garden,20.7182549,70.9899375,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,7
Vaja jayesh,20.9922531,70.51442779999999,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
Gokuldham Party Plot,20.7882775,70.7023344,3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
Lalak vadi,20.8009246,70.6960306,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
Fudam Children Garden,20.708669,70.9614725,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,2
pratap bhai,20.8267597,70.8303454,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
Karan home,20.8171296,70.9001851,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
B. M. Pinchhadiya,20.978218,70.9464243,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
N.M.Rathod,20.842643,70.878631,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
Shree Mango Farm,20.9894483,70.8170916,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,0
પાંચ પીપળવા - નાનાવાડા ભરતી નિયંત્રણ,20.7680847,70.8243738,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Gir Somnath,1
